Date,Timestamp,Open,High,Low,Close,Volume
20230427,12:30:00,2000.388,2000.915,1999.974,2000.498,0.244829996721819
20230427,12:45:00,2000.498,2000.995,2000.228,2000.495,0.267069997891667
20230427,13:00:00,2000.488,2001.078,2000.228,2000.445,0.299549996649148
20230427,13:15:00,2000.435,2000.975,1998.475,1998.585,0.198309995437739
20230427,13:30:00,1998.605,1999.915,1997.545,1997.765,0.238409994242829
20230427,13:45:00,1997.785,1998.185,1996.038,1996.765,0.295069995350786
20230427,14:00:00,1996.765,1997.698,1996.068,1996.788,0.456819997620187
20230427,14:15:00,1996.795,1998.585,1995.885,1997.525,0.466989992564777
20230427,14:30:00,1997.654,2003.258,1981.678,1983.865,2.5502979317971
20230427,14:45:00,1983.835,1988.205,1981.705,1985.754,1.61737996147713
20230427,15:00:00,1985.744,1988.708,1983.115,1983.465,1.36057996279851
20230427,15:15:00,1983.474,1984.505,1979.195,1979.365,1.01078997335571
20230427,15:30:00,1979.365,1982.775,1973.865,1976.894,1.64186996020726
20230427,15:45:00,1976.864,1982.658,1976.444,1981.664,1.77837994923175
20230427,16:00:00,1981.805,1986.298,1979.948,1984.048,1.38717996653577
20230427,16:15:00,1984.048,1985.848,1979.355,1980.495,0.997639972629258
20230427,16:30:00,1980.545,1982.155,1978.655,1980.355,0.599919984641019
20230427,16:45:00,1980.314,1984.075,1979.515,1983.224,0.575149986849283
20230427,17:00:00,1983.228,1985.115,1982.255,1984.615,1.01678997336421
20230427,17:15:00,1984.648,1985.475,1982.344,1985.304,0.815089980285848
20230427,17:30:00,1985.304,1985.748,1982.958,1983.184,1.33317996253027
20230427,17:45:00,1983.174,1984.048,1981.774,1982.074,0.772589979300392
20230427,18:00:00,1982.165,1983.348,1981.004,1982.595,0.577089984682971
20230427,18:15:00,1982.595,1983.925,1981.975,1982.705,0.264449993323069
20230427,18:30:00,1982.705,1983.998,1982.648,1983.655,0.227099994648597
20230427,18:45:00,1983.648,1984.364,1982.495,1984.138,0.221899994270643
20230427,19:00:00,1984.124,1988.055,1983.514,1987.748,0.418439992790809
20230427,19:15:00,1987.735,1990.448,1987.585,1989.604,1.14093997330929
20230427,19:30:00,1989.604,1990.924,1988.714,1988.714,1.00301997136557
20230427,19:45:00,1988.714,1989.454,1988.054,1988.975,0.761819980078144
20230427,20:00:00,1989.015,1989.148,1987.348,1987.404,0.805829977281974
20230427,20:15:00,1987.384,1988.654,1986.874,1988.514,0.736369981459575
20230427,20:30:00,1988.524,1988.854,1988.038,1988.504,0.672789981326787
20230427,20:45:00,1988.524,1989.584,1987.534,1988.854,0.640159984614002
20230427,21:00:00,1988.858,1989.748,1988.355,1989.485,0.180849997123005
20230427,21:15:00,1989.455,1989.795,1988.065,1989.135,0.114919997969992
20230427,21:30:00,1989.115,1989.145,1987.125,1987.125,0.0872699983447092
20230427,21:45:00,1987.145,1988.548,1986.785,1988.055,0.152039997279644
20230427,22:00:00,1988.045,1988.545,1987.548,1987.948,0.132459998203558
20230427,22:15:00,1987.865,1988.085,1987.555,1987.755,0.0612399986130185
20230427,22:30:00,1987.748,1988.298,1987.248,1987.598,0.0778599982731976
20230427,22:45:00,1987.698,1987.808,1987.298,1987.598,0.0932299979613163
20230428,00:00:00,1987.404,1987.934,1987.198,1987.815,0.075639998933184
20230428,00:15:00,1987.745,1987.805,1986.808,1986.905,0.106019999453565
20230428,00:30:00,1986.915,1987.275,1986.838,1986.965,0.0402899994805921
20230428,00:45:00,1986.968,1986.968,1986.445,1986.608,0.0483299989718944
20230428,01:00:00,1986.598,1987.498,1986.414,1986.755,0.0920699978887569
20230428,01:15:00,1986.735,1987.025,1986.625,1986.925,0.0245999993785517
20230428,01:30:00,1986.935,1987.535,1986.245,1987.075,0.100749997523963
20230428,01:45:00,1987.065,1987.555,1986.705,1986.825,0.0601799985015532
20230428,02:00:00,1986.785,1987.265,1985.515,1985.745,0.0781199980265228
20230428,02:15:00,1985.755,1987.415,1985.535,1986.875,0.109439997351728
20230428,02:30:00,1986.885,1987.295,1986.295,1986.694,0.135299996924005
20230428,02:45:00,1986.674,1986.748,1985.515,1985.795,0.124079996880027
20230428,03:00:00,1985.765,1986.385,1984.895,1985.365,0.158309995997115
20230428,03:15:00,1985.365,1986.195,1985.175,1985.805,0.164099995905417
20230428,03:30:00,1985.825,1991.465,1985.805,1990.655,0.573309987441462
20230428,03:45:00,1990.635,1990.665,1988.575,1990.415,0.319349994286313
20230428,04:00:00,1990.475,1990.525,1988.395,1989.005,0.212999995390419
20230428,04:15:00,1988.975,1989.755,1988.535,1989.385,0.156599997586454
20230428,04:30:00,1989.415,1989.998,1989.085,1989.855,0.0985799975896953
20230428,04:45:00,1989.825,1990.725,1989.605,1990.405,0.117479997075861
20230428,05:00:00,1990.405,1990.614,1989.085,1989.255,0.13565999729326
20230428,05:15:00,1989.265,1990.995,1987.555,1988.615,0.257339994088397
20230428,05:30:00,1988.595,1989.285,1987.185,1988.295,0.226799994299654
20230428,05:45:00,1988.295,1989.055,1987.515,1988.665,0.107789997346117
20230428,06:00:00,1988.658,1990.298,1986.255,1987.145,0.529259987088153
20230428,06:15:00,1987.175,1987.765,1986.135,1987.385,0.21161999454489
20230428,06:30:00,1987.395,1988.015,1986.705,1987.415,0.13709999663115
20230428,06:45:00,1987.405,1987.615,1986.705,1987.295,0.0923699979757657
20230428,07:00:00,1987.295,1987.875,1985.975,1986.925,0.171239995674114
20230428,07:15:00,1986.885,1988.085,1986.605,1987.745,0.1268099968147
20230428,07:30:00,1987.765,1989.505,1986.925,1986.965,0.34082999479142
20230428,07:45:00,1986.965,1986.965,1983.315,1984.675,0.236529994403099
20230428,08:00:00,1984.625,1985.745,1983.195,1984.915,0.483389986649854
20230428,08:15:00,1984.945,1986.865,1984.685,1986.615,0.272309993611998
20230428,08:30:00,1986.625,1986.865,1984.895,1985.095,0.277119992970256
20230428,08:45:00,1984.984,1987.035,1983.605,1985.684,0.732089981465833
20230428,09:00:00,1985.738,1986.054,1981.995,1983.334,0.502949987712782
20230428,09:15:00,1983.344,1984.675,1981.874,1983.188,0.49123999105359
20230428,09:30:00,1983.175,1983.358,1981.404,1982.098,0.852799982967554
20230428,09:45:00,1982.098,1983.005,1981.538,1982.245,0.646959991907352
20230428,10:00:00,1982.365,1983.428,1981.155,1981.388,0.852239976986311
20230428,10:15:00,1981.388,1982.165,1979.625,1981.685,0.300459992635297
20230428,10:30:00,1981.685,1983.558,1980.935,1981.755,0.415419991666568
20230428,10:45:00,1981.745,1983.578,1981.575,1983.298,0.377249993282021
20230428,11:00:00,1983.318,1983.608,1982.155,1983.118,0.671489991509588
20230428,11:15:00,1983.118,1983.665,1982.375,1982.575,0.636749985962524
20230428,11:30:00,1982.555,1983.348,1981.674,1981.885,0.380609989762888
20230428,11:45:00,1981.895,1983.624,1981.865,1982.844,0.584249983672635
20230428,12:00:00,1982.844,1984.108,1982.355,1983.908,0.66007998852001
20230428,12:15:00,1983.904,1984.338,1983.348,1983.348,0.299679999079672
20230428,12:30:00,1983.348,1983.745,1982.568,1983.685,0.146039996630861
20230428,12:45:00,1983.695,1984.208,1982.688,1983.255,0.168129996265634
20230428,13:00:00,1983.275,1983.975,1982.015,1983.785,0.162969995537424
20230428,13:15:00,1983.765,1984.675,1983.655,1984.255,0.352879990823567
20230428,13:30:00,1984.235,1984.334,1982.504,1983.698,0.184769995263196
20230428,13:45:00,1983.698,1984.015,1981.965,1983.175,0.204189995158231
20230428,14:00:00,1983.185,1983.795,1981.495,1981.865,0.221009995031636
20230428,14:15:00,1981.845,1983.605,1980.394,1980.834,0.395689991331892
20230428,14:30:00,1980.658,1987.505,1975.905,1979.695,1.88638996236841
20230428,14:45:00,1979.705,1984.525,1979.118,1984.125,1.1244999733899
20230428,15:00:00,1984.135,1986.455,1982.965,1985.305,0.460889988971758
20230428,15:15:00,1985.398,1989.565,1984.895,1988.395,0.507779988140101
20230428,15:30:00,1988.445,1989.995,1984.045,1984.705,0.745439981561503
20230428,15:45:00,1984.695,1986.905,1982.275,1986.374,0.665099982987158
20230428,16:00:00,1986.344,1987.055,1982.825,1983.325,1.06145997202839
20230428,16:15:00,1983.385,1985.405,1982.035,1983.725,0.600339984841412
20230428,16:30:00,1983.675,1992.848,1983.285,1988.435,0.808729979558848
20230428,16:45:00,1988.344,1993.595,1987.465,1992.275,0.986959978050436
20230428,17:00:00,1992.255,1994.915,1990.065,1990.285,0.845849979261402
20230428,17:15:00,1990.234,1990.295,1987.635,1989.698,0.527739986398956
20230428,17:30:00,1989.715,1992.095,1989.125,1990.965,0.338039991504047
20230428,17:45:00,1990.985,1991.945,1988.665,1991.645,0.286959992765333
20230428,18:00:00,1991.625,1991.995,1989.425,1989.445,0.219579994693049
20230428,18:15:00,1989.425,1991.925,1989.015,1990.955,0.184519995338633
20230428,18:30:00,1990.975,1993.985,1990.925,1992.685,0.320229992110399
20230428,18:45:00,1992.695,1993.555,1991.325,1991.375,0.222039995758678
20230428,19:00:00,1991.435,1992.735,1990.368,1990.695,0.371149990372942
20230428,19:15:00,1990.685,1990.755,1988.835,1990.055,0.19902999518672
20230428,19:30:00,1990.065,1990.595,1989.275,1989.905,0.182479995404719
20230428,19:45:00,1989.885,1990.925,1989.385,1990.595,0.153869996167487
20230428,20:00:00,1990.625,1991.025,1989.865,1990.835,0.109559997232282
20230428,20:15:00,1990.795,1991.125,1989.685,1990.015,0.138569996895967
20230428,20:30:00,1989.965,1990.495,1989.205,1990.395,0.161849995754892
20230428,20:45:00,1990.425,1990.455,1988.555,1988.795,0.493409986011102
20230428,21:00:00,1988.735,1989.045,1987.385,1987.915,0.118269997023162
20230428,21:15:00,1987.925,1989.185,1987.755,1988.965,0.1022399974172
20230428,21:30:00,1988.985,1989.445,1987.865,1988.508,0.198779997677775
20230428,21:45:00,1988.508,1989.595,1988.308,1989.045,0.215039995266125
20230428,22:00:00,1989.075,1989.515,1987.855,1989.335,0.112769997591386
20230428,22:15:00,1989.335,1989.355,1988.345,1988.725,0.049769998746342
20230428,22:30:00,1988.655,1989.655,1988.595,1989.448,0.0385799991781823
20230428,22:45:00,1989.355,1989.748,1988.315,1989.548,0.130179999847314
20230501,00:00:00,1990.398,1991.184,1989.064,1990.785,0.148559997600387
20230501,00:15:00,1990.755,1991.755,1989.714,1989.915,0.108899997925619
20230501,00:30:00,1989.915,1990.148,1988.278,1989.135,0.105269998966833
20230501,00:45:00,1989.035,1989.175,1988.625,1988.948,0.0485699988930719
20230501,01:00:00,1988.934,1989.064,1987.578,1987.935,0.100859998128726
20230501,01:15:00,1987.905,1988.335,1987.525,1988.005,0.0424199989356566
20230501,01:30:00,1988.035,1988.285,1986.535,1987.315,0.0590699985332321
20230501,01:45:00,1987.315,1987.625,1986.515,1986.748,0.0680099988239817
20230501,02:00:00,1986.725,1987.248,1986.148,1986.385,0.229469997546403
20230501,02:15:00,1986.345,1986.425,1985.525,1985.905,0.174089996377006
20230501,02:30:00,1985.875,1986.515,1984.615,1985.705,0.157889996349695
20230501,02:45:00,1985.725,1985.825,1983.575,1983.875,0.18832999834558
20230501,03:00:00,1983.845,1984.255,1983.385,1984.185,0.122639996901853
20230501,03:15:00,1984.175,1984.915,1984.035,1984.585,0.120839997151052
20230501,03:30:00,1984.515,1984.525,1982.365,1982.405,0.116369997063885
20230501,03:45:00,1982.405,1982.785,1980.875,1981.745,0.152879996458068
20230501,04:00:00,1981.734,1983.085,1981.458,1982.145,0.132569997687824
20230501,04:15:00,1982.105,1983.005,1981.565,1982.535,0.0948899976938264
20230501,04:30:00,1982.465,1983.645,1982.395,1982.695,0.0778199980704812
20230501,04:45:00,1982.715,1982.735,1981.515,1982.555,0.0843899979081471
20230501,05:00:00,1982.585,1982.585,1981.535,1981.915,0.0652199983742321
20230501,05:15:00,1981.895,1982.145,1981.445,1981.715,0.0596999984845752
20230501,05:30:00,1981.705,1982.325,1980.515,1981.625,0.0873599977931008
20230501,05:45:00,1981.595,1983.335,1981.505,1983.225,0.088079997774912
20230501,06:00:00,1983.235,1985.745,1982.405,1985.475,0.0884399977803696
20230501,06:15:00,1985.485,1986.348,1984.158,1985.228,0.241679996543098
20230501,06:30:00,1985.228,1985.478,1984.285,1984.555,0.148349997965852
20230501,06:45:00,1984.545,1984.905,1983.505,1984.105,0.0780299985490274
20230501,07:00:00,1984.095,1984.095,1981.955,1982.195,0.0806999979686225
20230501,07:15:00,1982.245,1982.355,1979.675,1980.905,0.20677999475447
20230501,07:30:00,1980.875,1982.115,1980.245,1981.975,0.0936899976659333
20230501,07:45:00,1981.925,1982.385,1981.665,1981.985,0.0674399982963223
20230501,08:00:00,1981.955,1981.955,1980.285,1981.685,0.204239994840464
20230501,08:15:00,1981.665,1981.665,1979.575,1980.195,0.146759996292531
20230501,08:30:00,1980.215,1980.495,1979.435,1980.465,0.123479996764218
20230501,08:45:00,1980.445,1980.565,1979.525,1979.755,0.240739993110765
20230501,09:00:00,1979.755,1980.078,1979.055,1979.325,0.289149996635388
20230501,09:15:00,1979.315,1981.185,1978.835,1980.504,0.341699992612121
20230501,09:30:00,1980.488,1981.068,1979.608,1980.528,0.399789995382889
20230501,09:45:00,1980.498,1981.205,1980.065,1980.818,0.253469997638604
20230501,10:00:00,1980.795,1981.165,1979.565,1980.855,0.261829998344183
20230501,10:15:00,1980.828,1981.085,1978.945,1979.028,0.20824999792967
20230501,10:30:00,1978.985,1979.328,1978,1978.465,0.275119996967987
20230501,10:45:00,1978.458,1978.528,1976.958,1977.215,0.309478994917299
20230501,11:00:00,1977.198,1980.098,1976.925,1980.025,0.163759996183217
20230501,11:15:00,1979.945,1982.315,1979.538,1981.764,0.831909977328905
20230501,11:30:00,1981.774,1983.658,1981.465,1983.405,0.554469985741889
20230501,11:45:00,1983.394,1985.095,1983.005,1984.535,0.218089996036724
20230501,12:00:00,1984.555,1987.458,1984.455,1986.538,0.383029994962271
20230501,12:15:00,1986.538,1987.735,1986.248,1986.885,0.20167999669502
20230501,12:30:00,1986.905,1987.825,1986.115,1987.698,0.152979997816146
20230501,12:45:00,1987.698,1988.665,1987.045,1988.465,0.204389996943064
20230501,13:00:00,1988.485,1989.505,1986.774,1986.818,0.246889995527454
20230501,13:15:00,1986.818,1989.265,1986.818,1987.858,0.208179997920524
20230501,13:30:00,1987.858,1989.835,1987.475,1989.138,0.155529997893609
20230501,13:45:00,1989.085,1989.225,1987.108,1988.885,0.214789997466141
20230501,14:00:00,1988.915,1991.305,1988.115,1990.508,0.402359993604477
20230501,14:15:00,1990.518,1998.015,1988.715,1997.175,1.18495997419814
20230501,14:30:00,1997.248,2004.594,1996.534,2004.384,2.4788999423763
20230501,14:45:00,2004.334,2005.198,2002.084,2003.798,1.86974995594937
20230501,15:00:00,2004.068,2005.848,2003.084,2004.175,1.58593996048148
20230501,15:15:00,2004.155,2004.665,2002.204,2002.258,0.933039976749569
20230501,15:30:00,2002.258,2003.848,1998.985,2002.408,1.7083299531223
20230501,15:45:00,2002.348,2002.978,1996.875,1997.025,0.931549976594397
20230501,16:00:00,1996.965,1996.965,1986.325,1986.375,1.43460996237991
20230501,16:15:00,1986.415,1989.235,1984.435,1988.375,0.635779983887915
20230501,16:30:00,1988.395,1988.795,1983.795,1985.175,0.514119987157756
20230501,16:45:00,1985.245,1985.915,1982.935,1984.175,0.417659989529056
20230501,17:00:00,1984.165,1984.485,1981.465,1983.195,0.524159986613085
20230501,17:15:00,1983.195,1984.975,1981.125,1982.585,0.36867999068636
20230501,17:30:00,1982.665,1985.135,1981.435,1982.205,0.260649993433617
20230501,17:45:00,1982.195,1983.575,1980.485,1982.895,0.286729992702021
20230501,18:00:00,1982.895,1983.225,1980.495,1980.605,0.209629994700663
20230501,18:15:00,1980.575,1982.035,1979.795,1981.825,0.173289995625964
20230501,18:30:00,1981.865,1983.975,1981.395,1983.175,0.165089996080496
20230501,18:45:00,1983.155,1983.398,1981.475,1981.565,0.171559995840653
20230501,19:00:00,1981.555,1982.205,1979.845,1981.525,0.283829992258688
20230501,19:15:00,1981.505,1983.925,1981.245,1983.505,0.260019993613241
20230501,19:30:00,1983.498,1983.498,1980.498,1980.698,0.64843999009463
20230501,19:45:00,1980.698,1982.184,1980.698,1982.024,0.858339978614822
20230501,20:00:00,1982.025,1982.715,1980.434,1982.495,0.576109984860523
20230501,20:15:00,1982.475,1983.025,1981.855,1982.205,0.0976799975323956
20230501,20:30:00,1982.195,1983.248,1981.425,1981.698,0.162479997248738
20230501,20:45:00,1981.698,1982.448,1980.584,1980.595,0.366129989692126
20230501,21:00:00,1980.648,1981.545,1980.548,1981.245,0.141749996793806
20230501,21:15:00,1981.245,1981.585,1980.898,1980.998,0.136189996483154
20230501,21:30:00,1980.985,1981.225,1979.815,1979.955,0.157559996674536
20230501,21:45:00,1980.048,1980.898,1979.235,1979.655,0.226889996163663
20230501,22:00:00,1979.675,1980.645,1979.554,1979.995,0.0755499980878085
20230501,22:15:00,1980.005,1981.505,1979.845,1980.825,0.0572399986122036
20230501,22:30:00,1980.805,1982.525,1980.405,1981.598,0.0785099984495901
20230501,22:45:00,1981.514,1982.415,1981.198,1981.198,0.103269997649477
20230502,00:00:00,1981.344,1982.148,1980.674,1981.978,0.129009998316178
20230502,00:15:00,1981.948,1982.108,1981.095,1981.275,0.0814199990563793
20230502,00:30:00,1981.275,1982.605,1981.245,1982.585,0.0500399987358833
20230502,00:45:00,1982.575,1983.145,1982.395,1982.494,0.0555799986323109
20230502,01:00:00,1982.494,1982.674,1982.125,1982.285,0.199689994769869
20230502,01:15:00,1982.195,1982.585,1981.935,1982.585,0.0377999990450917
20230502,01:30:00,1982.575,1982.575,1981.725,1981.865,0.062759998414549
20230502,01:45:00,1981.855,1981.995,1980.645,1981.335,0.11047999758739
20230502,02:00:00,1981.335,1983.195,1981.215,1982.875,0.163029996285331
20230502,02:15:00,1982.885,1983.135,1981.865,1981.935,0.196449994895374
20230502,02:30:00,1981.955,1983.265,1981.555,1983.185,0.119699997012503
20230502,02:45:00,1983.185,1983.585,1981.955,1982.065,0.101779997450649
20230502,03:00:00,1982.055,1983.805,1981.825,1983.165,0.203939994840766
20230502,03:15:00,1983.165,1984.825,1982.905,1984.335,0.155979996095994
20230502,03:30:00,1984.345,1985.165,1984.105,1984.315,0.0983999975142069
20230502,03:45:00,1984.295,1984.325,1982.245,1983.135,0.154319996101549
20230502,04:00:00,1983.145,1983.235,1981.885,1982.245,0.136389996550861
20230502,04:15:00,1982.225,1982.985,1981.114,1981.795,0.428649988549296
20230502,04:30:00,1981.795,1982.505,1981.554,1981.775,0.338869991479442
20230502,04:45:00,1981.795,1982.985,1981.795,1982.705,0.0739699981204467
20230502,05:00:00,1982.675,1982.675,1981.755,1982.135,0.0590399985085241
20230502,05:15:00,1982.155,1982.798,1981.385,1981.945,0.184019995242124
20230502,05:30:00,1981.885,1982.135,1981.455,1982.035,0.0753299981006421
20230502,05:45:00,1982.025,1982.245,1981.845,1982.025,0.043509998897207
20230502,06:00:00,1981.945,1982.265,1981.575,1981.985,0.0546899986220524
20230502,06:15:00,1981.995,1982.125,1981.335,1981.785,0.0541199986328138
20230502,06:30:00,1981.835,1982.865,1981.345,1981.855,0.284779994384735
20230502,06:45:00,1981.958,1982.475,1981.625,1982.125,0.120259997129324
20230502,07:00:00,1982.155,1982.465,1981.298,1982.085,0.112199997223797
20230502,07:15:00,1982.065,1983.785,1982.045,1983.575,0.0812799979903502
20230502,07:30:00,1983.645,1984.175,1983.085,1983.115,0.104289997121668
20230502,07:45:00,1983.105,1983.275,1982.348,1982.625,0.251429992713383
20230502,08:00:00,1982.614,1984.805,1982.154,1983.475,0.317549991159467
